t,price_usd_close,volume_sum,active_count,transfers_volume_entity_adjusted_sum,fee_zscore_maxmin,fee_zscore,volume_ratio_maxmin,volume_ratio,actaddress_ratio_maxmin,actaddress_ratio,aggregate_indicator_equalweight,aggregate_indicator_PCA,aggregate_indicator_manual
2015-07-25,289.16803970564604,5850.137964554078,243517,63590021.58860211,,,-0.23745000989721887,1.1032332965458562,-0.8925606130304052,0.9689128723899896,-0.565005311463812,-0.4621253280523602,
2015-07-26,293.1260382264218,6173.245610853426,298289,42682098.019592665,,,-0.4543871570740766,0.9992250028422814,-0.6621198923842261,0.9926606513043457,-0.5582535247291514,-0.44754274000322525,
2015-07-27,294.2216879969626,9134.262134345932,284824,72557985.99592511,,,-0.3805613872232382,1.0346200121962057,-0.6060033400808787,0.9984436720907715,-0.49328236365205846,-0.3960910670654566,
2015-07-28,295.18419440658045,8239.303632159585,297652,82433751.82246377,,,-0.25038233473082605,1.0970330258357999,-0.4581731853888852,1.0136781229319958,-0.3542777600598556,-0.2848692870747672,
2015-07-29,290.17602216358387,11362.10889221978,320946,83444860.30771594,,,-0.14798301638791922,1.1461273304113653,-0.16483903461293214,1.0439073052619428,-0.15641102550042568,-0.12314116759599214,
2015-07-30,288.1899783743672,9807.806908313323,275749,70924372.18073033,,,-0.17358497787712246,1.1338527321481835,-0.33453393996933434,1.0264196100143483,-0.2540594589232284,-0.20398018856222477,
2015-07-31,284.8233479578995,10774.787104612911,303066,69526924.87847963,,,-0.2131169693153322,1.1148995236742079,-0.22418774532181374,1.0377911984522847,-0.21865235731857297,-0.17266090056670946,
2015-08-01,281.53847313579416,9182.78099741665,298217,51103481.2215931,,,-0.3839157940038942,1.0330117762154896,-0.19309970653305797,1.040994937227125,-0.2885077502684761,-0.22422122631614527,
2015-08-02,282.28631492499073,5835.2561857081455,298112,44388286.840817176,,,-0.5603665619308056,0.9484142624489709,-0.17191451512299372,1.043178150508414,-0.36614053852689965,-0.2820715732592185,
2015-08-03,280.8324962243669,7670.041350382307,297939,75205565.88853613,,,-0.4542555887408507,0.999288081932342,-0.1593942696014785,1.0444684086787783,-0.3068249291711646,-0.2366904059507281,
2015-08-04,285.17892466424576,9993.417335164098,292546,93553608.69666097,,,-0.23717981579953562,1.1033628383391108,-0.1938513146665537,1.0409174811953332,-0.21551556523304466,-0.16904082078736304,
2015-08-05,281.77046029724886,9599.148652083792,316448,85394398.79678707,,,-0.14161801364110826,1.149178965798525,-0.031075645046347078,1.057692123298246,-0.08634682934372767,-0.06464434674426234,
2015-08-06,278.3535861876579,10358.09887338926,295316,94759078.59405124,,,-0.003250630564648027,1.2155177906853434,-0.0729210707817195,1.053379795528422,-0.03808585067318376,-0.02986037752589832,
2015-08-07,279.4942602464934,6987.122123221127,272698,67585901.23806082,,,-0.112052977320794,1.163353619706245,-0.31264682000030863,1.0286751596612984,-0.21234989866055132,-0.17153108392378813,
2015-08-08,262.05419732600524,6140.1550916620445,272741,83190545.00862984,,,-0.08153276856003733,1.1779862212592438,-0.48169160123621857,1.0112544621380517,-0.28161218489812795,-0.23087208192036746,
2015-08-09,267.51328940994455,5028.267429022304,267531,107369898.87425049,,,0.12287334604288924,1.2759866397172943,-0.6527454359833269,0.993626724129611,-0.26493604497021883,-0.22529183877389214,
2015-08-10,264.79175529822226,7571.722927712529,292493,86282700.50799608,,,0.1149071294868802,1.27216731876629,-0.574703359020064,1.0016692523101505,-0.2298981147665919,-0.19558011111305584,
2015-08-11,271.7186639460532,6950.059650043434,268340,68076362.90673842,,,-0.027198625769889517,1.2040361696198283,-0.7242347661119499,0.9862594810405015,-0.3757166959409197,-0.31202593993815186,
2015-08-12,267.34646970647646,6877.0246401417835,277300,89774139.96887353,,,0.024717080093038746,1.2289266231612763,-0.7691116548384664,0.981634749661199,-0.37219728737271385,-0.31120915928888515,
2015-08-13,264.50015113146185,6543.918896555116,275714,87340877.05699693,,,0.0358971065917697,1.2342867723788087,-0.8160869071151818,0.9767937740628525,-0.39009490026170607,-0.32667850320547676,
2015-08-14,265.984485481529,6448.2956051043675,272154,111862422.13762632,,,0.20844293704450756,1.3170121038612264,-0.8766596206761389,0.9705515291772497,-0.33410834181581567,-0.28682095388949413,
2015-08-15,262.3268821607181,5451.079685944454,267994,106107625.8058235,,,0.26768106315021756,1.3529911508524342,-0.9582089577911083,0.9621475647086952,-0.34526394732044535,-0.29861229953489765,
2015-08-16,258.48440125819116,4913.055705895682,279064,78207851.450999,,,0.059969677514821074,1.2866327608966805,-0.935182903940018,0.9645204857557759,-0.43760661321259847,-0.3675135076481374,
2015-08-17,256.64789609100364,6059.4328758959955,283517,110338014.50685664,,,0.17080969133026147,1.3446988526260104,-0.8813066189429001,0.9700726386098839,-0.3552484638063193,-0.30300242939527944,
2015-08-18,222.30928824760167,6498.345866084638,301545,113012319.95642562,,,0.26841708440739254,1.392257950883489,-0.6971232713286302,0.9890534220694421,-0.21435309346061882,-0.18885565920917258,
2015-08-19,227.40809004507705,5618.780775772546,287773,93951980.02040376,,,0.19800244046496407,1.3629731986244924,-0.6819832111935233,0.9906136619429783,-0.24199038536427964,-0.2091379683160104,
2015-08-20,235.53136721991592,6018.937273067774,276994,96313007.15416493,,,0.16368642496454266,1.3487015080189506,-0.758682725325299,0.9827094898880896,-0.2974981501803782,-0.25427788003757545,
2015-08-21,233.03390533616795,5434.146020427307,281754,80538429.22942811,,,0.007853488444327983,1.283892134793722,-0.8279545224826678,0.9795070190796964,-0.4100505170191699,-0.3422609244779734,
2015-08-22,231.0864954707129,5162.820640827572,297466,68270056.26452406,,,-0.2149710811977984,1.191221605570818,-0.7032243723916427,0.9920923388476929,-0.45909772679472055,-0.3742314468735176,
2015-08-23,228.8419084678968,4758.421542458707,287767,48824128.47623661,,,-0.5776831182475616,1.0599964777098678,-0.7009335606253343,0.9923234826295791,-0.6393083394364479,-0.5104486129749048,
2015-08-24,211.04029812016228,5763.453423152398,307648,103871151.71388903,,,-0.4378851146184769,1.1409781878762755,-0.5351354303245417,1.009052577281102,-0.4865102724715093,-0.3880546245748706,
2015-08-25,223.1145210819216,5472.723811764076,288087,128752739.69569787,,,-0.08836681662034584,1.2783367739126066,-0.5784377975780901,1.0046833518917362,-0.333402307099218,-0.2740242708569375,
2015-08-26,226.1075134092342,5697.563011600662,284593,104359578.96510027,,,-0.03123419824725726,1.3002886338849984,-0.6437179326293135,0.9980965613401488,-0.3374760654382854,-0.27978992882365317,
2015-08-27,225.56237052087312,5421.479313301267,277908,109206493.65668511,,,0.04268362355486355,1.3286898120538022,-0.7358018066910224,0.9888052632883403,-0.3465590915680794,-0.2904467463652939,
2015-08-28,231.52008387831285,5578.504073988012,296513,124173117.68135488,,,0.21230636943755665,1.393863348148962,-0.6447343213976855,0.9979940073253478,-0.21621397598006442,-0.1881090404184519,
2015-08-29,230.1742717846294,4924.23518598391,287424,62645130.34948823,,,-0.16911726247528502,1.2473103212382304,-0.6554002605432655,0.9969178099931458,-0.41225876150927526,-0.33683595075634243,
2015-08-30,228.8670732204802,4464.228152597655,284453,51570216.90407616,,,-0.5349556083210572,1.1067455726020883,-0.6811116079618705,0.9943235252216367,-0.6080336081414639,-0.48597733414835165,
2015-08-31,230.59809103226553,6329.117249788647,304369,77655839.24892002,,,-0.5962339750077006,1.0832008067021992,-0.5363109324216133,1.0089339686706835,-0.566272453714657,-0.4484350985028349,
2015-09-01,228.0608584854554,5777.313631628773,307714,78199293.691748,,,-0.6416558962276122,1.0657485056753977,-0.40557990016591405,1.022124779740321,-0.5236178981967632,-0.41079562625696775,
2015-09-02,229.3621245778932,12321.597397828124,290242,91835674.15377869,,,-0.5706268215740067,1.093039750942374,-0.4578452320684392,1.0168511877956812,-0.5142360268212229,-0.4058482837085794,
2015-09-03,227.23996193137785,6380.265593063682,302349,84867542.35284932,,,-0.5751513656590177,1.0913013016813147,-0.4045053744837407,1.022233199791922,-0.4898283700713792,-0.3851930332486473,
2015-09-04,231.25430337632557,5768.633243183722,265409,76928845.92611448,,,-0.6524291438032781,1.0616091396011076,-0.6683408972267695,0.9956120948108542,-0.6603850205150238,-0.5250508372378689,
2015-09-05,236.0671291026174,6481.328582342883,318433,65348641.58261159,,,-0.8488312302464773,1.0025630765005054,-0.43608466210298025,1.0190468376137027,-0.6424579461747288,-0.5019406057577669,
2015-09-06,240.68976830398393,5259.175889633611,294300,65062377.38288512,,,-0.972806732929823,0.958585928054889,-0.46914363714353013,1.0157111744097067,-0.7209751850366766,-0.5626904272941178,
2015-09-07,241.02145890795947,7154.556229933822,317383,66940370.2864213,,,-1.0,0.9322088935632061,-0.29760697568425254,1.0330192890461767,-0.6488034878421263,-0.5010462858789759,
2015-09-08,244.23028202966935,6243.129269661939,334224,96821770.89450496,,,-0.8129002630444104,1.0037097258294723,-0.0051442415586726575,1.0625288905860357,-0.40902225230154154,-0.30764985700530256,
2015-09-09,238.64699669387736,6537.352631392541,302786,95317467.89242172,,,-0.6909148132959052,1.0503269008363147,-0.0688147932608415,1.0561045076089306,-0.37986480327837335,-0.28821323482446803,
2015-09-10,238.65631371778696,6639.333655234157,286401,95997272.35217144,,,-0.5984843112393308,1.0856495470963818,-0.24459292934063992,1.0383684265637925,-0.42153862028998534,-0.32696317633685545,
2015-09-11,240.72803507045543,9146.044328182285,316636,83827008.14255893,,,-0.6326385875945097,1.0725973684852115,-0.13699866954286555,1.0492247284584642,-0.38481862856868765,-0.2947639751730816,
2015-09-12,235.38640084032153,6937.714217569883,274291,53371120.3813071,,,-0.900825192689497,0.970108900147559,-0.3996882355313758,1.0227192509514704,-0.6502567141104364,-0.5063430048266734,
2015-09-13,230.2314716349509,5901.624380933938,322264,53367643.7314702,,,-1.0,0.8960863906729252,-0.19430437205407403,1.0434425611949203,-0.597152186027037,-0.4577295066039949,
2015-09-14,230.6668198733632,7195.866840885211,307621,83567881.1332071,,,-0.9033944987286535,0.9347493440335986,-0.17514316579831402,1.0453759342221578,-0.5392688322634838,-0.4131586269731393,
2015-09-15,230.18311924399845,6659.2569424646435,326571,82378492.66169994,,,-0.8382764375159172,0.9608105572199355,0.006779851191302644,1.0637320360973028,-0.41574829316230727,-0.31224712739612437,
2015-09-16,229.2495574632945,5973.461806190468,298636,75777881.34489135,,,-0.842525993185623,0.9591098220599373,-0.09933824663129343,1.053024679509547,-0.47093211990845824,-0.35835168043236965,
2015-09-17,232.7716151933546,6263.765814087179,316808,85660215.75880441,,,-0.7605458952461509,0.9919194722498832,-0.02869141873863834,1.0601529714179174,-0.3946186569923946,-0.29772321383889266,
2015-09-18,233.45600185429976,5927.080615606618,314185,69173651.94874005,,,-0.8425898489686587,0.9590842660291852,-0.011801486671564998,1.0618571720123104,-0.42719566782011187,-0.3216699745410051,
2015-09-19,231.72953491596857,5049.739461359315,270846,60692917.61370627,,,-0.9714480342257639,0.9075133105331532,-0.34676805266204047,1.0280589176086932,-0.6591080434439022,-0.5108621182747788,
2015-09-20,230.68535720681675,4916.622079483136,341327,53806817.661473885,,,-1.0,0.8508355879163924,-0.03441724955957992,1.0595752329018777,-0.51720862477979,-0.3906857443886679,
2015-09-21,226.6662632336626,6557.4916436657195,350548,83215639.34964769,,,-0.8918104723891807,0.8965824717875099,0.27920718951134327,1.0912200585505731,-0.3063016414389187,-0.21825965664358493,
2015-09-22,230.61068690263545,6381.105578368595,355307,91399699.02835833,,,-0.7538017980749139,0.9549380902700356,0.5327152423286903,1.1167991178729593,-0.1105432778731118,-0.05976392629672478,
2015-09-23,229.82978513470525,5884.99791380112,294614,73064786.24448207,,,-0.7838368381722537,0.9422380672480296,0.21437745322208746,1.0846787134060372,-0.2847296924750831,-0.20460837374803975,
2015-09-24,234.4753888262895,5643.518090941266,295353,73169543.06522611,,,-0.8029643485659695,0.9341501865071823,-0.0002606632815537191,1.0630216454988193,-0.40161250592376163,-0.3018443138272052,
2015-09-25,235.2908548005521,6393.766101511722,294645,78998990.04098213,,,-0.7833759312047013,0.9424329572525026,-0.16557964167084926,1.0463408974581137,-0.4744777864377753,-0.36375741581977117,
2015-09-26,234.5934120623101,5864.9546281740295,309596,59146929.21318598,,,-0.9100180540648365,0.888883573910015,-0.17906713152599474,1.0449800045820068,-0.5445425927954156,-0.4173090513199683,
2015-09-27,233.1806843494688,5131.786471357492,326485,43345613.554298624,,,-1.0,0.8045772571347958,-0.05146253410806656,1.0578553571827942,-0.5257312670540333,-0.39783316180623196,
2015-09-28,239.47488643573993,6251.37175865277,302523,88449534.73978062,,,-0.831826338424766,0.8795775619597914,-0.14097060820719154,1.0488239583306889,-0.4863984733159788,-0.37176232362667583,
2015-09-29,237.09198320316509,6516.2836362900625,353131,97662856.75799827,,,-0.6477262880852127,0.9616805486250761,0.19381474277676958,1.0826039280709583,-0.22695577265422157,-0.16175368504360443,
2015-09-30,236.8536879670702,6352.553040251431,329187,85029198.88421527,,,-0.5942075615473059,0.9855482623121741,0.25253163506432563,1.0885284849217487,-0.17083796324149014,-0.11689176614781893,
2015-10-01,237.8207562508808,6849.3162529390065,297779,87138262.70931078,,,-0.5446629140496968,1.0076436584042983,0.04004841326543174,1.0670888467130104,-0.25230725039213253,-0.18725229661199427,
2015-10-02,238.17530073042212,6169.993819330718,311462,96384884.62254696,,,-0.4543976467268124,1.0478992043733528,-0.01996239792274168,1.0610337329511104,-0.23718002232477703,-0.17827765229966552,
2015-10-03,239.56040132076637,5180.223215854938,259500,85558266.43287554,,,-0.4525111212980478,1.0487405369630827,-0.4694887430884661,1.0156763530880961,-0.46099993219325697,-0.36605925715875254,
2015-10-04,239.33481153938868,4634.312978366344,306142,54267958.95387014,,,-0.652002934480403,0.9597732952522018,-0.4180623080327005,1.0208653000205947,-0.5350326212565517,-0.41994299269555435,
2015-10-05,240.78453591961664,5579.666490919242,290435,94374576.467421,,,-0.5359909510047816,1.0115110884507612,-0.5079583538134185,1.0117947546776833,-0.5219746524091,-0.4137623931630048,
2015-10-06,246.77201716769088,6298.8195263758535,325474,114285827.19128634,,,-0.317654275460587,1.1088825618842817,-0.29304327838880706,1.0334797678457741,-0.30534877692469703,-0.24106938218765306,
2015-10-07,243.30663642926592,6126.788557625569,308295,113213873.87706757,,,-0.15986786792511298,1.179250469388677,-0.26736938853938297,1.036070273134251,-0.21361862823224798,-0.17062898030247164,
2015-10-08,242.9524075126918,6556.409921950194,313657,98331490.53753874,,,-0.036484225254127534,1.1933785042406977,-0.1949918269801073,1.0422884801884758,-0.11573802611711742,-0.09361595667836264,
2015-10-09,244.4255139081272,5637.880825061439,265546,99653692.41787612,,,0.026184454128378665,1.2009912883447371,-0.533263048646873,1.008110406899326,-0.2535392972592472,-0.21175831700037662,
2015-10-10,245.9098072068554,6077.8506798606495,323682,62859570.52146118,,,-0.2244730398121466,1.0990904151792948,-0.22262443670019694,1.0299301744862501,-0.22354873825617178,-0.1763002426269722,
2015-10-11,248.94019306744676,4770.8378745468835,294367,53159873.78800791,,,-0.4799845937049093,0.9947560383700075,-0.23007994264617848,1.021682231049739,-0.3550322681755439,-0.276060989118751,
2015-10-12,246.20617221314052,6296.42515241555,309401,95150888.30940822,,,-0.2970406443358409,1.0419949980912826,-0.15851376089278157,1.0272161416308385,-0.22777720261431122,-0.17686247565312452,
2015-10-13,250.0391563717686,6192.748044529263,305841,107163491.70215696,,,-0.06103682157019452,1.1114840736271945,-0.15015544722730256,1.0278624547259387,-0.10559613439874854,-0.08410099131660098,
2015-10-14,253.12203079360424,6842.2054813486,309666,114782581.25116572,,,0.2927644932546345,1.1854813245507623,-0.10763791872093253,1.0311501556360467,0.09256328726685098,0.06753514181900133,
2015-10-15,254.63318166842015,7230.994989931662,365525,103581926.68618084,,,0.35358910581522407,1.2034028736374027,0.4877402443961236,1.0771882344591164,0.42066467510567385,0.34019259625549303,
2015-10-16,262.78453429548875,7383.367266371235,335817,119208266.95099165,,,0.5390861547526278,1.2580582890688958,0.6121069859938231,1.0868049893341478,0.5755965703732254,0.4624969881199992,
2015-10-17,272.5708393360872,7265.942112553678,370125,106040037.68257532,,,0.530951207179053,1.2556613833407773,1.0,1.1217670078716961,0.7654756035895265,0.6220713912050992,
